228.97000122070313
224.16000366210935
224.3699951171875
227.47000122070313
227.42999267578125
228.2899932861328
224.19000244140625
221.58999633789065
220.1000061035156
221.32000732421875
219.7599945068359
224.25
225.6699981689453
224.22000122070313
218
216.7899932861328
217.2899932861328
218.08999633789065
222.30999755859375
220.19000244140625
221.97000122070313
223.7400054931641
220.42999267578125
221.97000122070313
220.3000030517578
220.32000732421875
220.82000732421875
218.8800048828125
226.9499969482422
226.9600067138672
227.47999572753903
230.69000244140625
232.32000732421875
233.2400054931641
232.30999755859375
227.8000030517578
220.9900054931641
226.27999877929688
229.0099945068359
229.3500061035156
228.3800048828125
228.6699981689453
230.6699981689453
229.9499969482422
236.0399932861328
239.5500030517578
250.5399932861328
246.72999572753903
242.1699981689453
239.2599945068359
236.7400054931641
235.0099945068359
235.52000427246097
239.47000122070313
238.0500030517578
240.0500030517578
237.47999572753903
240.33999633789065
233.3999938964844
233.5500030517578
233.88999938964844
232.6999969482422
232.8000030517578
233.16000366210935
232.30999755859375
235.9499969482422
238.92999267578125
238.7100067138672
236.4900054931641
237.1300048828125
234.7899932861328
230.27000427246097
230.2599945068359
234.13999938964844
228.5500030517578
230.33999633789065
229.80999755859375
233.88999938964844
235.16000366210935
231.1199951171875
231.27999877929688
231.6199951171875
232.6499938964844
234.11000061035156
239.44000244140625
239.8800048828125
243.4499969482422
244.3800048828125
234.4900054931641
229.41000366210935
227.6999969482422
228.72999572753903
230.55999755859375
232.3500061035156
231.22999572753903
231.32000732421875
232.8000030517578
235.32000732421875
233.1699981689453
235.66000366210935
236.19000244140625
237.69000244140625
235.02999877929688
231.3699951171875
240.55999755859375
241.94000244140625
245.80999755859375
234.38999938964844
232.1999969482422
227.19000244140625
230.30999755859375
228.6300048828125
228.25
228.75
227.8999938964844
228.52000427246097
229.27000427246097
226
229.3500061035156
227.66000366210935
228.0399932861328
227.3300018310547
223.05999755859375
221.97999572753903
221.88999938964844
225.07000732421875
223.3999938964844
218.72999572753903
221.97999572753903
229.17999267578125
225.6000061035156
228.97999572753903
236.44000244140625
237.0099945068359
237.5099945068359
239.77000427246097
244.6000061035156
244.4600067138672
246.8000030517578
247.9900054931641
244.05999755859375
244.92999267578125
241.97999572753903
242.25
245.27000427246097
249.6199951171875
248.07000732421875
248.5099945068359
250.16000366210935
250.8999938964844
246.1000061035156
242.4900054931641
243.80999755859375
248.3500061035156
251.19000244140625
251.3800048828125
249.1300048828125
249.57000732421875
251.1699981689453
254.4600067138672
254.9600067138672
255.5099945068359
255.57000732421875
254.33999633789065
255.97999572753903
255.3999938964844
255.61000061035156
260.010009765625
263.32000732421875
251.8500061035156
250.02000427246097
250.22999572753903
246.63999938964844
249.72999572753903
248.7400054931641
246.8999938964844
241.8000030517578
237.42999267578125
238.9499969482422
237.4499969482422
237.02000427246097
236.8699951171875
235.77999877929688
235.75
235.9900054931641
240.77000427246097
237.6699981689453
240.57000732421875
242.42999267578125
245.6300048828125
248.27000427246097
247.3500061035156
247.3699951171875
242.3500061035156
244.1999969482422
238.3999938964844
238.4499969482422
238.0399932861328
237.5099945068359
237.91000366210935
239.6699981689453
238.30999755859375
237.7100067138672
237.52000427246097
236.1999969482422
232.11000061035156
233.5099945068359
234.47000122070313
230.08999633789065
232.3999938964844
232.0500030517578
230.30999755859375
230.0800018310547
230.41000366210935
232.07000732421875
232.8300018310547
235.0500030517578
234.47999572753903
234.97999572753903
236.61000061035156
233.72999572753903
231.5
233.61000061035156
235.3000030517578
225.41000366210935
224.8999938964844
223.55999755859375
222.4499969482422
223.05999755859375
225.97000122070313
224.16000366210935
223.2599945068359
223.5800018310547
224.1199951171875
224.5399932861328
231.7100067138672
233.11000061035156
231.1499938964844
229.88999938964844
229.0099945068359
228.5
232.4900054931641
232.11000061035156
236.42999267578125
237.52000427246097
239.02000427246097
239.9199981689453
239.6199951171875
241.80999755859375
240.6999969482422
241.8500061035156
